songanddanceman,0.1373053035647556
ilk,4.513740854928119
actor/director,3.119038884393266
laundri,-0.9164244686506668
greenfing,1.7689813226410092
in…and,5.821064512191059
slice,5.8883511036792
cutthroat,4.351556694717332
innumer,-1.156204001826475
scott,0.9584290362208393
sturdiest,-1.6660435621866116
switch,-2.3401702603631063
sixtim,-0.8906307653651346
entretien,1.5507193297306907
abomin,-2.973404193519252
junki,4.693770574304834
roadtrip,-3.159446872541727
head,-2.304855060322699
unhibit,0.2522864656425923
lightyear,2.1900840404789577
humorless,-5.926019778349656
uninspir,-15.475508296461715
trio,-1.2149868432346422
nake,-0.5817770908683165
bunch,1.8874919397000767
sign,2.1539271710043097
gump,-2.3660407167633686
eagl,1.5923169083256181
'anthoni,-1.2115874631557375
defin,4.04136598860554
flyonthewal,0.1123883110530589
thereof,-0.15131825858041678
paula,0.12648267785734738
niftiest,-1.7451494626633428
chicaneri,0.46339846595329764
swim,0.6460430085883684
soundtrack,-5.188891998529453
oleander',-1.511335004328087
hunki,-2.0069259086223297
odditi,4.977980763225275
berl,2.5428837935902107
group',1.7265614947511485
ballhau,-3.6172923001838115
dankworth',0.5782747611199422
gordi,-1.2039698948891964
notsofunni,-0.4366418944726749
notquit,-0.5083691822302071
experienc,-4.870050393474411
doltish,-0.24570651825941414
blownout,0.8767886183757367
dazzl,4.18089778309919
beachcomb,2.4140696453462973
dope,-0.4726815768328072
third,-4.539799877735477
miscalcul,-6.734699769200181
funforfun'ssak,1.4310878249861314
gunplay,-0.9399221372756384
creed,-1.437874452067376
stick,-2.377998613866263
consumpt,-1.301780108388701
apart,0.6032560660058519
propel,0.08883086176699168
stuart,-2.351898132923478
hurley,-2.244791294419158
graphic,-1.23822230977672
malnourish,1.9664802119275808
fledgl,1.03671543394522
prattl,-0.08137773166738543
smuggl,-0.3318871666140692
frankensteinlik,-1.6733853179116396
complexli,0.08825357601782685
imperson,-6.582297767160048
egypt,-0.9124808461212718
allaround,1.665502389702681
damon,-1.131182805426559
quell,-1.8809821456380154
rougharoundtheedg,0.7457376955404456
colgat,-0.7012107659999554
magnifi,0.9242779975426897
vertigo,-0.23189298921195203
newcastl,1.820832165128608
subordin,-3.1393234637609218
selfinfatu,-0.1414962463531362
midwest,2.1197912242100903
brothers],2.3478194595623374
sexist,-1.07818414801203
juan,2.834050393316498
lyne',-4.54036472239625
spat,-0.735763283021434
impetu,-2.2009834687821295
eso,0.8513029029524743
crimebust,-0.6991383465176662
tangl,1.9236516961824228
retadora,0.8513029029524743
heaven,-3.008941316407567
avail,3.9260673503219214
retali,-1.157994701426482
speck,-1.723656835433208
stableful,0.1896159188747872
christel,1.206920446964966
plant,-4.441529703085095
loom,-2.124336516944258
nervi,4.968970056065245
etc,-10.744182679484966
libretto,1.4121736341421562
rental,-2.3536281471415776
incompetência,-1.3787945321174422
nevertheless,-5.382818385251147
auto,9.791126439813267
helen,1.1022141867943822
mainstream,3.285305115846071
guys',-3.4218068312268994
canon,1.3535349996250474
andersson,0.48032559387942425
other,-0.4378542152539219
dua,2.016795122739462
babbitt',-1.985121835113676
fragment,-3.5324831467863937
occup,1.1587390301837117
exud,2.0033175064429476
malais,-2.924471024678716
combin,4.5301877130765416
[h]ad,-1.6287572513120896
idiom,0.7415945770695904
revolv,-2.4584037344913083
pull[s],0.9637199807930238
downanddirti,-0.7264054568456952
revisionist,3.0872938243811614
allegedli,-5.7035115531453675
vai,1.4497716609486744
nail,4.402123408240988
hemmingway,1.6010253542672983
explicado,-1.1965086856448288
afflict,-3.9084660563029217
bartlett,4.544933999815902
austenand,-1.7451494626633428
'christian,-1.3978743738019026
tighten,-2.2963122720114555
hole,-7.954438835391165
pore,-4.214281182828263
heartwarmingli,-1.3712636880926183
scandinavian,-0.3097833490620908
maleridden,0.1299674371159931
shun,-3.13154970670644
fascist,0.24848463496307674
dad',-1.1940386872324484
dystopian,-0.1810492342109894
embarrassingli,-0.24773537466479162
grossout,-4.381224973190402
vardalos',3.5978040772759625
slum,-2.7803153261938762
prefabr,-1.9928837204997119
flower,-4.895333642345122
overtak,2.0934837328682914
fluidli,1.9892111942650648
moustach,2.651319758924115
hanson,-1.9913796892469253
tequila,-2.193164767042431
box,-7.344788461022997
bounti,0.08962606077515727
clutch,-1.972331574389588
beat,5.8451475500305055
themat,-4.0543308323419085
hiatu,1.9120936631361631
wellreal,0.5003519678794952
concubin,-1.2866272284495999
nitpicki,1.9534689724635723
[jack,0.9228441728437394
siegel,3.6393184872831865
marriage',-1.892162907691064
new,0.8560999528126468
'prais,1.792374075422778
fertil,-5.273484560797182
top,1.7854115032820024
husband,0.7964807093874504
turd,-4.549448034768402
bottl,0.40614681495096433
cowriter/director,1.0090735166802396
cafeteria,-0.8588192293618745
candor,-0.0937731583007157
devoid,-13.878595761875763
extraordinari,10.064979730803364
senseofhumour,-0.2769813326344462
synthesi,-0.7556955293274985
unfold,2.094920745978248
darkest,3.246709108250249
carri,4.7670694561888025
nerv,2.5507842879495013
specter,2.6109865753175394
guessabl,-3.1816757897589336
leon',0.48672024572606937
earmark,0.026093890443119522
ingrati,-6.697845030584587
'thank,-0.18645978894189386
thought,2.5593922571665946
youngster,1.7986060873494498
pue,-0.8343621226723172
nofril,1.2336599531871426
fourthrat,-0.7291486010418428
aussi,-1.827319965257358
uproari,-1.159000611843099
adicion,1.3467680560560265
neorealism',1.827657990923849
uncommonli,4.173961351946834
guru,0.7659154558060032
feebl,-6.013158292633205
scoobi,-0.5406189612183179
thief,-1.8719384556563932
bladethin,-0.15524346160983607
alchem,-1.7451494626633428
sandra,-7.1288173654311136
blame,-3.132275276751786
godaw,-0.1495076789795283
<em>ash,0.14547252546775558
viewer',1.9821952836431476
apuesta,1.7102350158194841
mission,-0.633095836526493
allmal,-0.31108593680932717
symptom,-3.269839974836384
decor,-4.105262951457046
fiendish,-1.047384321672413
dave,2.652296351321026
goodli,-2.106648942341452
richest,0.1246695004552469
overindulg,0.7661807281312581
sandal,-1.8113030722291952
hamlet,-0.6271814596406213
's,5.879800098928094
curl,-3.266926441666591
barrag,-0.820974311369796
hamburg,-2.409938976719509
pinhead,-1.0895001061817309
satin,-0.4678009449118662
underconfid,1.932990467351613
burgeon,-1.012027681406381
jockey,1.6636262893179299
ambiti,6.586096419597503
slapstick,1.2864139110098385
prey,2.5447784629339267
bloodsoak,-0.4249234584583254
offer,0.08798381039710966
arcan,0.08063438420688561
symmetr,2.916102822548185
trend,1.827638778957942
ilya,2.1617529334347907
guid,-4.638112470387263
mortarboard,-1.7639879323630703
gritti,5.490872682665057
joel,-1.5037484615994803
sunnier,-1.9785575677879812
smoki,1.645240068363732
dated,1.8857456337526188
belov,3.5082471812785667
anakin,0.3288097327764288
unfurl,0.24423679684667388
kaufman',3.8372495053177755
affection,5.42655047030922
rave,-1.5161399631499795
pointtopoint,-0.6378762661255512
disreput,3.083438965179929
brandnew,1.7848925101336446
biz,3.6104345087091936
sight,1.0540529008105453
companion,4.5856576268432825
parapsycholog,0.6329444055245257
stitch,6.020789106227033
unturn,-2.0972292846328746
postmodern,2.267987172341773
snooz,-4.561388442981127
blubber,1.9290602569840456
blanchett',0.5528319692415085
duo,-0.2217696274361365
kurys',2.649185435818788
stagetrain,-3.134054247801167
mate,-1.7281500133877334
postadolesc,-1.7031467111895489
joan,-1.2528757951514948
cling,2.0197349781226017
betray,-1.2225167958150098
painstak,1.3555696373880533
spill,-0.8538491139126558
braindeaden,-0.0534248750912768
extend,2.996474461438198
colonel,0.5035683979274336
grandpar,5.4682185528913925
'ethnic,1.610553572066557
insati,-1.0569669995735795
evolut,3.7042939701483864
nonetoofunni,-2.0752183819354433
wade,-5.41774721579989
wing,-3.278751850524049
winsom,1.7854185158903448
dr,-2.374739348423604
quota,-0.22854690504445746
docudogma,0.18971773282180657
propens,-1.9466624461354551
stylefre,-0.2314838005169087
conundrum,-6.857632541541028
flux,2.285072581407464
irk,-0.13103838929386188
civic,4.354763902842545
tucker,3.121103182261788
latch,0.29297241474547103
blankfac,-2.127973793205032
abba,0.8726958693633334
marque,-0.3138533747020995
partisan,0.9439935754558542
gutbustingli,0.7856720842664682
maci,-1.524120016442683
halfasleep,0.5530803149138409
unsophist,-3.5270996437010878
comprehens,2.6774906754302163
hinder,1.2238576759766187
everrumin,0.3858475744647946
divert,5.0719693575845755
movie—if,-0.5907814782729468
passiveaggress,0.14278381350100164
outta,1.8412671872600679
'aunqu,2.2866685613753024
fleder,-1.791803046143251
doomsday,-0.5981607990185178
mustown,0.5352081389342752
white,0.0118054843700659
activ,-3.2914649701610936
selfstyl,-1.8635028752854197
elmer,1.3001823642875072
glimps,2.704630476259252
exposur,0.08063438420688561
esfera,1.3467680560560265
schepisi',-1.495597299976798
futil,-3.471405350550973
germin,0.25142266248832296
mother,4.398859062625581
saddest,-3.7876732556179324
interrelationship,1.1230148757251446
[diggs],-0.08521368847947482
vainglori,-1.6057481239204308
more,-2.0391663958881625
faster,-0.30223793567843427
icon,-2.9312161234840888
lapaglia',0.14078320019793886
grab,6.665240583687442
marivaux',-0.18741841801679557
affirming',1.1383841774022834
fervid,3.58614884183234
thoughtless,-0.15181336555422956
laserproject,0.21911093073663787
noon,-0.30819383013130086
scarili,1.2212385380380049
pictures',-0.07374919113508148
see,0.9145746674942157
footnot,-0.9852875035540096
brass,2.7741816918347193
chew,7.031351714532228
foster,4.570230833651591
doubl,-4.804842276863166
iv,-0.6271814596406213
tommy',-1.8501868936809374
binoch,5.254162685596149
cgi,-0.8838905217999758
cleaner,0.12768915620108423
actuada,-0.6459867426795086
certainli,-3.945617081975747
minimum,5.728682020812563
backseat,-2.7265718721067156
ravish,2.0431604470120908
peac,7.069523957877392
punch,3.6151631592141915
chicagobas,2.6878860664923576
prime,-8.192670081475612
insight,-1.3044667750560104
pastel,2.1412381986841704
passatempo,-2.0242414760958063
airless,-1.2986890366251764
blond,-1.3166849591123206
specialinterest,1.8676570827051542
fatter,1.1670310634344356
psycholog,5.3002730317352675
attraction',-0.33431611614872025
genesi,-0.2912067141719276
nohe',-1.6034917373481794
wannabe',-0.3312068313084344
sketchiest,-5.019958604215151
frisson,0.5119726147059336
transcript,-2.3261199683612537
humbuggeri,-1.7373429399826863
unsavori,1.7982318791847647
lullabi,-1.2137327141006253
columbu,0.0757177021625776
feminist,-4.043090887185639
aimless,0.27921874583473316
garcia,3.5375932111295985
ruse,-0.0790956755028919
[dong],1.2446812241846432
domest,-0.8330083739495002
curios,-8.295598788378518
hysteria,-0.10149053709788633
singlehand,4.186881151580657
howev,-8.862125765960574
roughtrad,-2.0993704435925813
sober,7.932690513437775
gaieti,4.1355808509107685
representando,1.4497716609486744
culkin,0.7051108379447444
wilco,1.704334814595483
pageant,3.985794232268774
romanticcomedi,-0.5617241047983972
busi,-9.496477931132365
fugit,-1.3035850164766583
snipe,-2.8501813709415678
heartfelt,1.9601301642980113
carnahan',2.6419941697534015
usurp,0.741669099373032
phoenix',-1.1745736897075747
answer,3.88645762681659
uninvolv,-4.516925107874465
sia,0.7233676577851484
halfanhour,-0.4505614104862467
dog,-6.203016441415967
sampl,-1.7825885314897407
bleibtreu,1.1022141867943822
timeout,0.6959119138285979
outré,1.6076693724424047
dilettant,-2.0516394923278893
philand,-2.9572224133795895
belgium,3.489820769920011
gamesmanship,2.386204382548947
rude,-1.714675426761032
song,5.7457015571995855
frontier,0.8116914395183253
amari,1.8074129240245884
decenc,-2.81978513794891
kwan,0.44734893981408747
silver',1.2171367258148356
dementedfunni,-0.4334345106062781
twohour,5.036832237309236
leaden,-7.45961265337657
industrialmodel,-1.8578114197227962
drinker,-2.1875886809578735
celebratori,0.482749099858446
bluntli,2.683667066691433
chekhov,-4.383909486018225
dungeon,2.079773546438819
densest,-2.413571514905057
moat,-0.7395912200117976
enemi,-1.7710623401762546
unbeliev,5.681883809607866
accord,-6.4083094618911485
cheap,1.8265757854395606
hinton,-2.6831948967568247
pg,-2.5060751882837176
oatmeal,-4.143931608589815
tailormad,0.8359293580238971
maggot,3.2295308810230896
fineri,-1.4628728515532878
magnet,3.730492997602055
'they,3.194093778970042
'videodrom,-0.7016332401718183
stupidli,-0.7291926355628692
kurupt,-0.6223975609121226
psychoanalyt,0.6298575802887008
standardissu,-0.735763283021434
leon],-0.350130677369725
wellproduc,-2.6106612040367345
stench,-0.7741709156657396
hormon,0.18177067503540964
solidli,4.2783427407218735
deadpan,8.743095729935133
rinzler',-1.7979443023802224
anomi,-2.783798861448748
chickflick,-0.07171761352049878
bounci,2.4539841194392316
mainland,1.6959799374430458
cascad,1.7501209360104304
offens,-5.062063819331184
germany',2.139037613750987
therapeut,2.0085062718021165
zucker,-2.3765760744768563
kingsley,3.4420430842059395
asquith',-4.9846021617320355
aris,-2.735164322673605
place,-0.908513559166606
operatofilm,0.251865135613127
blarney,-0.36404839354712937
masondixon,-2.194667313633694
link,2.505446557156619
freeforal,-1.4585408307753849
truthinadvertis,-1.313761396482949
pedagogi,-1.824345218300748
breitbart,-3.902124789785905
sellout,-1.534715747188312
ninetenth,-2.4011892499672904
skindeep,1.0844165182936607
expuls,-1.9055594433710612
slambam,6.335907858030975
bona,-2.8044119630788527
kidlet,-4.219630756233315
snaillik,-0.2409743356106473
rigid,-2.480755368964918
project,-0.5214802462181626
twentieth,-3.5182708903244415
weightless,-4.610508619845652
arbitrarili,-1.116558407075489
biscuit,-0.1777780675184253
revelacion,0.8078152610720523
esteem,-1.7154670828906176
ballast,1.3155081467047773
remainnameless,-2.0093104020868653
[crane],-0.9321854035694503
jammi,-0.5689518982454003
mollà,1.611844173450209
mcdormand,-5.0608259210201165
might'v,-3.470961954576348
snowball',2.3432343785027125
bagatel,-0.35670424245956883
recount,-0.7739318847871891
antitrust,-1.6605290707464273
exposit,-1.4154167159504496
durat,3.5946812577048903
gosta,2.016795122739462
clutchi,-0.1809522412759099
humil,-0.03618230460133175
fastedit,0.15516563638414985
orc,1.8879099941574067
rafael',3.3097063347199214
megaplex,1.9175585076622972
stormi,-2.1402948290539636
sugarfre,2.495135420696563
stamina,0.2121429971527292
prolong,-1.755603065432188
discourag,-3.1136899045938
[but,0.5967491610425871
karen,0.8844269434057206
plotwis,-3.922072601575037
wellnigh,-0.30304383459261175
jolli,-1.5498776258863165
blooddrench,-1.6393181864204927
hick,1.7095090767425372
andrew',2.030304422122676
behan,0.6859191820789069
descend,-3.3377719420535543
lang',0.8639722139345958
fring,0.1543686162474269
redford',-1.5986926516970525
insuffici,-3.4030431848728955
wednesday</em>,0.14547252546775558
drug,7.314067536245026
[ramsay],1.814749682516028
subscrib,-0.3022673727096543
mann,-3.6906350217431894
hogwash,-2.293399166778377
thieveri,-0.17627113468420477
highway,3.9782987350953345
everyman,0.4355497743772243
carnivor,2.3805477843898015
rite,1.6281902533406865
peaceandlov,-1.8150514081075872
incomplet,-3.3813364116976325
rice',-0.4179850020788286
conscienti,-9.019253542242582
turpin',0.5080385942476647
crescendo,1.1897014537969526
argu,3.221180337057473
gestalt,1.1883772355110778
schmuck,-0.8321761994715858
kaige',-3.451888386869279
marveilleux,2.559794545234954
needi,2.272392484189205
stein,3.6772714237852404
talent,-0.16340441636839037
imaginación,-1.9634611127955113
wizen,0.6789116246405071
largefram,0.07200280047163057
holidayseason,-1.5920461204362486
[besson's],-1.755442442830187
antler,-0.9810559441510001
mapquest,-0.6378762661255512
justin,4.687404857807362
facetofac,-0.8673558901386009
há,1.1059187104569137
todo,0.5658508313690374
born,1.6514314326696315
brandish,-0.21236974461905456
rudd,0.5901347262515361
sunbak,1.224659229210412
weil',-0.1983964852005904
preach,-3.355147874113517
jose,2.632141398665525
public,-1.3323471333657508
outr,0.534370585993353
avaric,-0.9262714550212123
sweati,-1.1767169621744116
irrevers,1.1222609482853314
gadzook,-2.078549379673822
melodrama,-1.1152657609600136
strenuou,-1.8805005845490097
nyc',1.1190910901145312
reno',1.6283412795884527
parmenti,1.6444538528595334
rifkin',2.788250011422037
green,-7.937309832108264
concess,0.4466676401057565
heartrend,-0.3874081677918008
hiv/aid,0.5660627673579846
may,0.8662020108254537
hark,5.097571479889334
joe,-6.500251448365194
abund,0.8936712164467012
val,-3.045217249895576
gimmick,-1.8946517899125535
xmen,2.0362665013139316
spanieley,0.1267897620891502
scar,-0.22488544846902353
coldest,0.8822434200875111
prosthet,-0.07265105549532612
shape,1.9923159878782168
intentando,-1.676692178523548
buzzobsess,2.2317900631631207
unleash,-0.7639046573949467
farflung,-0.45576955046609924
nonchal,0.45283374247202796
vers,4.64632048489761
marshal,5.785261042778674
'analyz,2.0833970500086156
australia,1.1924211345835436
purpos,-5.25357481981408
embarrass,-8.99369347614734
shainberg',-2.6241570487824823
broken,-5.046258960311733
shakespearean,1.6230814050340117
bloodsuck,-2.3017036593424804
agitprop,4.9935333952576135
fairytal,4.62758301568146
cake,-1.2497927909410333
boogaloo,-2.6416360274031523
softhead,-2.0536126520889826
deperson,-2.3968345059203164
geriatr,-0.24626284637382348
secondhand,-8.476402976879372
bond,3.696328702811388
radic,-4.99965931199189
darkli,3.8109724064696198
retel,3.8338040024295186
fuss,2.876563753688764
thoughtout,-0.12800750581290424
bigbudget/allstar,1.7335269236202082
trivial,-2.5380976347277397
absenc,0.6117026222753198
estafeta,-2.185625306920785
crane,3.6667941927558028
boomer,7.186375737121427
plympton,-6.521397155883402
need,-1.073966179902449
graça,1.1276030471068035
ditsi,-1.028156479628317
later,-2.782793305309782
rusti,-1.6750304561662814
utterli,-0.2757636311456029
acr,-0.11880997012925369
bicentenni,2.7439380180163258
interview,7.036101589823333
overprais,1.6721402276635935
bebe,-1.882339446489628
bankruptci,1.2793200531317563
deni,12.006702809899284
gown,-0.9212278187896069
thulani,-0.9369841397492029
swordandsorceri,-2.2326127193695684
crook,-0.8879746795120771
bland,-13.469144208049746
mildli,-10.727178121049828
massoud,0.5521247928782584
wheez,-2.7255083218469967
lovestruck,1.9015036958952942
exactli,-2.5643471947088368
holden,-0.8104395448748021
bond',-0.21236974461905456
plane,2.1755388758677343
heidegg,0.5949951629065295
reactiv,-2.654066241350989
guiltypleasur,4.068542722190311
sleepless,2.5489988776807664
abyss,-0.7303698550670932
frailti,11.530041585540951
gigant,-2.197416160307925
lizard,-2.0592138186101145
gainsbourg,3.546732185932134
sirk,0.7864256684153879
collater,2.9480313845060246
begrudg,-0.2885738967827381
knockaround,-6.130959328374777
disbelief,-3.908519278875477
bidder,-1.3513886979671001
desecr,0.5675966689095211
congeal,1.7155657353481681
expand,2.5593867633132223
modernoffic,-1.8741726518073023
milder,-2.3659239725606986
preliminari,-1.9694265416095273
místico,-1.12784525542089
badder,-0.432056421238128
brown,0.898999148115731
washington,5.852514594917634
hustler,-2.7602853557667406
adjusting',2.32782963278843
drawn,1.107952485472446
measur,3.62073225185102
gawk,0.5181551055306657
consciousnessrais,0.11617302436661023
propuls,1.0708628222727485
throughlin,-1.852749409422823
cannier,1.989966457565454
berri,0.42602230282605574
lynn,0.3203898825872411
tapdanc,-0.4020932260449064
'thi,0.2479005393480399
desaponta,0.29274409650126926
spoken,0.18744954768501387
releas,-0.05770485394609619
flutter,0.7243707483934856
semiimprovis,-1.0955738546551537
bill,-0.9585351289689864
relat,-4.51443026576814
tamer,0.9031849159133908
touchston,1.4458485774484282
mujer,1.1251787321511808
counter,0.4925957932092223
oscarworthi,1.453294456729907
insipid,-4.838833317736117
highspirit,1.6760348912958194
extort,-2.3336439953204864
boundaryhop,2.6468072963610965
mute,-5.007605156134141
shmear,0.07638243906145033
raja,0.5787427039543185
jealousi,9.136068451438126
bohemian,-2.1059628236134063
transgress,0.12606280689630758
preced,2.2060407460348532
rarest,1.6999485349467693
revolutionari,1.887273704196567
unmotiv,-0.9354020836999885
giannini,-2.0626443671072994
hankypanki,-1.8517396865041078
sorprenderá,1.4289873398280477
bespeak,-0.4767809890430039
lifealt,-1.3157969400795415
balzac,0.24826188470306573
classi,-0.6762547026336124
pasadena,0.3831911010051102
wit',-0.1630037371185432
monty],-1.6896283257817615
reloc,2.3691747437939847
odd,0.26217967552692384
purer,3.0400684903360773
'fulli,-0.20650055530461744
gabriel,-3.8673684681389062
hunter,-2.125441255960242
doodl,-0.1902597868555959
projeção,-1.42175004503799
thoma,1.4618344353282093
beckett,1.6347594587119652
keel,-0.7302259636874612
intent,-11.43683782360874
daft,-2.0684706156883172
schlock,-1.9233877125455152
play,-1.3634660608664968
significantli,1.637946805096157
sheridan',-1.6907778975334875
snobberi,-3.8141024407240542
blowout,-1.591633226049589
savviest,-2.725436405660907
halfdozen,-0.13152152913228835
schwarzenegg,-1.5679229738028422
tender,7.722256523248821
scam,-2.124071807415892
violat,-3.728590344503027
attack,-6.20924004065941
hairi,-2.6488993104570144
sublim,6.184679282621168
hall,-2.1539273127881415
lopsid,-3.9182498545867617
proof,-0.6678868491531116
mere,-3.427878284868498
look,2.215680525421898
rank,0.8614310116693735
coeduc,-0.828219696633088
doobi,-2.2671216776458114
fauxcontemporari,-0.6146706950311692
silberstein,-0.05563003876634005
genteel,-4.0801567312583495
annoy,-2.134381046857456
everyon,1.4935141141928527
gaitskill',-4.741290327149371
soaringli,2.5210726368880607
'blade,-4.483772501096447
form',1.7639292060409155
dispossess,1.730372319427918
townsend,-1.7460600199120049
outag,-2.0266631360069676
kissinger',3.9380245323386176
ceo',-1.162605371264148
leather,-0.1725608797083315
dolor,0.42275509714494774
bleed,-2.823108884873109
highend,3.2041293296224476
knowing,-0.060712008686665854
park,-0.13700260730854033
kurt,-0.4572498129905487
aground,3.3387569168568816
plotless,1.8165932366489022
prurient,-4.413550976725654
logra,2.4304977425452656
bandera,-1.2050989944670236
chitchat,-5.142057940439906
heartless,-0.4299054435961646
lean,3.714266078258759
roadsid,0.48999019674495176
fan,3.119396386532188
unendur,-0.7534410848928852
exasper,3.130079301742589
critic,-5.370931444669263
eyeballtoeyebal,0.5542493932281704
feet,-4.361396376350898
incendiari,4.577759073214654
antagonist,0.26819793271678194
wholesom,3.125098843544237
teve,-2.13984414783454
squander,-12.53158752760798
suck,-4.819558224408205
rick,0.45957706575185786
disintegr,-8.677766713184655
lacey,-3.457635506875234
production',1.909217559287093
ole',-2.2377485361030987
archetyp,2.5307921513006284
cuarón,0.45327823902019854
probabl,-0.46389915177329555
unpretenti,9.330795189389452
substitut,-7.152539163194715
fell,-2.2218712103485796
demis,0.7267404265302476
portraitur,0.6216550137939766
underdog,6.2440251924217245
darl,5.826768205831017
kept,-6.48279954580916
evalu,-0.3687826525549864
multiplex,4.248254976360284
theatric,-5.34858745346891
jerri,0.7359762526991563
packag,1.3797183248167244
tame,-3.341762973950601
kahn,0.09988770483098637
bread,-5.956855045424367
comedian,-5.846462756649584
shakespear,3.715560069745179
selfknowledg,-0.9321854035694503
[yet],1.4385488092093814
flexibl,0.08691130871068219
jingl,1.4571910331868474
chirpi,-0.3113702803742643
narrow,-0.5786593051103185
pizza,0.1972569089327466
sabrina,-1.450111151933744
flatula,1.2171367258148356
styliz,0.5892358132563158
professor,-4.421058525210595
hyperartifici,0.9671408500991034
cream,-1.7574509207410094
homoerotic,-2.0993704435925813
prickli,1.8550232158257234
conveyor,-0.18710708169904303
[grant's],2.3844645554038135
practic,3.306176303311832
clones',1.9634845157109753
rel,-3.905732327179431
joke,-9.85604903582019
lowbudget,0.16647897848113563
potter,-0.33787874369908477
mein,0.8504177205053685
wazoo,-0.15265186654325583
gee,-2.3380008160674004
foil,0.5035683979274336
schumach,-0.9351580487654061
edit,-1.2849276768471112
jelinek',-0.18484546906452595
wasabi',2.380797204305038
gaug,1.378432327747972
fleshedout,-1.5485045127548345
makhmalbaf,-8.766491238969254
oop,-3.1804127725816786
dement,5.2395902019779035
bueller',3.2041293296224476
hunnam,0.09894123982557652
disappoint,-6.682380376581161
kirshner,-3.208115480548234
defunct,-1.8334670014779022
forgiven,-2.2976135393670516
standoffish,-2.513786391340386
sledgehamm,-3.3719851331573585
begin,0.35122996203114354
grief,3.5461973020229087
regime',1.8494744794948528
'chick,-1.2662739797254943
bicycl,-5.059407268758862
ineffectu,-1.5864366100349498
flavour,0.40026118267204475
artsi,-2.708354063874764
selfabsorb,0.11438843751464525
silli,-4.602873680700193
recruit,-1.6027943922123562
[and],3.7487901324587156
comingofage/comingout,-0.9820287960954702
drama,2.427072060833063
baja,0.12562271790753765
unload,0.46319850873148205
schmaltz,-1.9184816149191313
cruditi,1.533974791490319
painterli,2.211102302382462
unedit,-1.4727663264308644
weaker,-0.8573119317887399
famuyiwa',3.0192862949337336
summeri,1.224659229210412
clout,0.7210748216374717
andmiss,-4.595662315054981
goodnatur,1.26261856839707
transpos,-0.283970633312984
stylecast,1.827638778957942
stockbrok,-0.18047025646675996
prescient,1.0358048598958205
inconclus,-4.718658741168147
soda,2.105595036716991
shook,1.5933639759520373
provocateur,1.8676570827051542
folk,0.31780581931999147
dilut,-6.333941255454815
action,-0.5672695647589714
sincera,0.9041753370656817
lookse,0.6257679942167095
sendak,-0.6937160291773633
looseygoosey,3.4533740086568834
ritual,-1.5655599130388285
word,1.2107926542546998
film…it,-0.37260091487533037
triumphantli,-1.5340105520233032
unreward,-1.2808810757977676
sobadit'sgood,-0.3258123623269929
balloon,-1.7871742011345169
wen',1.712261986742872
bom,-1.1965086856448288
neofasc,0.6103650862412403
acerta,1.1059187104569137
titfortat,0.6124442145056495
nomin,-0.5371887249994289
bullock,-2.222625716455037
dole,0.28398587176720247
comprensión,0.7150844609368096
der,0.9228292675616239
clayburgh,-7.714518262086149
agap,-0.6030224271818589
sofia,0.7869265083652239
android,1.4660102470183538
acerb,7.608542846699745
yellow,-0.17917733224709237
alan,8.524008688870039
claustroph,0.08226206067563212
director',3.0404300393948596
imaxi,3.4632345401350983
pessim,-0.9357398525594502
hardbitten,-0.10478881943040705
sleight,2.9164521085503767
veljohnson,-0.29318982828622425
sarcast,2.084661215561788
uncinemat,2.894021335065318
curler,2.4298151898119946
moder,-4.968769267152202
egg,-0.8577988082450659
tacki,-2.931259592673384
mask,-1.5451184298069975
belief,-2.7031610028272572
topheavi,-2.3017036593424804
surround,-4.4380158476318785
teens',-0.6578470913591241
nanci,2.46676940910793
intensifi,0.10723485723319598
percentag,-1.982098100221785
distressingli,-1.7596636584576424
inkandpaint,-0.6115219765851099
uglylook,-1.5438419166134987
nice,4.578753686669875
crudup',-0.6642606618573169
ellefsen,0.6755856678429946
aldrich,-0.21611001925316936
scariest,7.334056656084676
thrill,2.3978672062906226
transfigur,-0.5529728826526665
[city],0.08452981195255617
iranian,7.834809805855286
inspector,-1.6044493713256178
outburst,-4.481911573279492
penanc,-3.761594273906136
bodaci,-0.13182267802780565
societi,4.6938324101960545
idioci,-4.608662500073106
operat,4.617989687320305
notnearli,-0.3303796478424356
nikita,-1.2660641506800907
paus,1.625856031089704
tragic,5.391953505868076
load,-10.082859169622091
katzenberg',-0.9124808461212718
rhame,0.569512874284259
photo,3.3192049660093343
antonia,1.1367567235396028
ultraprovinci,1.1079415645484298
cassavet,-2.000292028826747
selfreflex,2.902723271679566
jakob,0.2444470396633613
copmovieland,1.5925403228081307
of…emot,0.4290022511288359
dimmer,-2.8987532347691336
breen',-1.2766681592579459
stockwel,3.200950445508938
translat,3.93265957807918
plato,-1.039275331545014
collinwood,-4.397495927661767
duck,0.14041405164453538
pincel,1.1661307268920582
junkfood,-1.20769361077253
uma,3.690046051320793
fillin,-1.8864919864325185
daisi,-3.182452523985016
sprout,2.251084152177068
templat,-2.844752947594511
sadism,-4.52156180167507
nuclear,-1.431065113251055
deer,-1.4498417508907067
masterpeic,0.34655813178457634
knowingli,3.29506782355584
elsewher,-6.740084768615624
enhanc,1.5475013291709774
fathom,-1.8024367171787363
knoxville',-1.5281020249513553
escap,-0.7009911968681445
dock,0.46319850873148205
